Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
50520	-2592.926	-2803.684	210.7578	0.2697109	1.215544	2.940184
50526	-2589.659	-2800.297	210.6381	0.3034511	1.14703	3.004633
50532	-2591.717	-2801.992	210.2744	0.3901282	1.160725	3.103744
50538	-2598.187	-2808.419	210.232	0.2882471	1.102429	3.293792
50544	-2602.433	-2814.188	211.7555	0.3015377	1.282013	2.232044
50550	-2592.912	-2803.239	210.3268	0.3570513	1.212348	3.081528
50556	-2597.015	-2808.776	211.7615	0.2710388	1.47719	2.149128
50562	-2585.987	-2798.051	212.064	0.2861527	1.531917	1.887061
50568	-2588.937	-2800.933	211.996	0.2755418	1.471413	1.991017
50574	-2592.778	-2804.517	211.7393	0.2986961	1.379383	2.183811
50580	-2574.237	-2786.151	211.9133	0.2943592	1.317778	2.117233
50586	-2580.99	-2791.295	210.3048	0.4397767	1.097497	3.067598
50592	-2590.164	-2801.408	211.244	0.3344141	1.174612	2.576295
50598	-2591.686	-2802.323	210.6371	0.2174931	1.293082	3.049457
50604	-2594.195	-2806.1	211.9056	0.2927492	1.402946	2.068875
50610	-2593.719	-2805.416	211.6966	0.6137943	1.451563	1.784301
50616	-2591.348	-2802.189	210.8414	0.3048056	1.171092	2.865712
50622	-2589.352	-2799.924	210.5716	0.4378468	1.169845	2.865712
50628	-2590.203	-2800.69	210.4868	0.2883632	1.234748	3.063904
50634	-2598.928	-2809.033	210.1048	0.4881487	1.100739	3.134611
50640	-2579.835	-2790.128	210.2935	0.3773306	1.11516	3.134611
50646	-2601.942	-2811.955	210.0132	0.3773306	1.229783	3.232859
50652	-2598.811	-2809.045	210.2342	0.4437828	1.213895	3.035886
50658	-2586.115	-2797.62	211.5044	0.4738489	1.431097	2.075704
50664	-2582.997	-2794.045	211.0477	0.5015403	1.375915	2.375903
50670	-2604.2	-2814.173	209.9734	0.4309591	1.0714	3.289238
50676	-2588.251	-2797.095	208.8442	0.3728084	1.071555	4.00857
50682	-2590.843	-2801.366	210.5224	0.3049187	1.098564	3.100728
50688	-2603.455	-2814.268	210.813	0.3444857	1.541807	2.602388
50694	-2613.713	-2823.839	210.1258	0.3268352	1.212949	3.238967
50700	-2603.75	-2814.151	210.4011	0.2740037	1.187394	3.163951
50706	-2606.291	-2816.434	210.1431	0.3860672	1.198774	3.163951
50712	-2602.444	-2812.051	209.6064	0.3409868	1.137926	3.569367
50718	-2594.966	-2805.999	211.0325	0.3145725	1.245016	2.690486
50724	-2596.251	-2806.834	210.5831	0.5141732	1.14988	2.791459
50730	-2595.826	-2806.155	210.3298	0.2513032	1.214028	3.22453
50736	-2585.19	-2794.964	209.7738	0.3612114	1.164834	3.431197
50742	-2586.547	-2797.512	210.9647	0.3612114	1.228372	2.680545
50748	-2600.844	-2812.58	211.7366	0.3612114	1.425761	2.065608
50754	-2596.725	-2808.802	212.0772	0.274942	1.398693	1.98633
50760	-2586.143	-2798.058	211.9158	0.3291633	1.434165	1.98633
50766	-2577.139	-2788.176	211.0376	0.3291633	1.334794	2.612018
50772	-2576.827	-2787.885	211.0579	0.3947238	1.285073	2.546343
50778	-2580.149	-2789.153	209.0035	0.4515323	1.175582	3.772037
50784	-2585.217	-2794.63	209.4125	0.2526388	1.178692	3.778394
50790	-2584.404	-2794.365	209.9609	0.3640649	1.195339	3.299953
50796	-2583.862	-2794.443	210.5809	0.3305096	1.116679	3.020592
50802	-2595.611	-2806.518	210.9071	0.3895611	1.187271	2.7061
50808	-2584.855	-2795.853	210.998	0.2334386	1.326054	2.784938
50814	-2589.76	-2800.402	210.6418	0.2681442	1.179586	3.03377
50820	-2589.142	-2799.176	210.0339	0.5369132	1.261379	3.03377
50826	-2589.824	-2800.524	210.7008	0.304419	1.236013	2.912
50832	-2583.635	-2794.601	210.9661	0.3675462	1.370702	2.583815
50838	-2596.037	-2806.394	210.3569	0.2037743	1.501379	3.116082
50844	-2588.865	-2799.677	210.8123	0.2047274	1.146106	3.054653
50850	-2587.826	-2797.049	209.2221	0.324939	1.321824	3.705764
50856	-2584.386	-2794.273	209.8869	0.4225586	1.210087	3.267602
50862	-2604.31	-2814.43	210.1208	0.2410562	1.348991	3.284239
50868	-2602.198	-2812.47	210.2716	0.2833554	1.033071	3.318219
50874	-2596.664	-2805.922	209.2574	0.4242817	1.062355	3.719375
50880	-2590.284	-2798.736	208.4519	0.396587	1.280485	4.086351
50886	-2595.585	-2805.155	209.5705	0.3040397	1.169881	3.619366
50892	-2587.55	-2799.327	211.7774	0.3014915	1.431655	2.120718
50898	-2592.879	-2803.607	210.7275	0.3856935	1.379555	2.703005
50904	-2597.137	-2806.426	209.2893	0.2350363	1.011445	3.971922
50910	-2600.926	-2811.146	210.2195	0.2350363	1.059165	3.406148
50916	-2604.429	-2814.407	209.9778	0.2832774	1.26227	3.356358
50922	-2591.487	-2803.122	211.6342	0.2657288	1.447107	2.259542
50928	-2586.336	-2797.462	211.1259	0.2637006	1.373201	2.628852
50934	-2588.751	-2799.014	210.2639	0.3543158	1.256417	3.096159
50940	-2593.099	-2803.606	210.5068	0.2547849	1.528446	2.925676
50946	-2601.614	-2812.741	211.1271	0.3332766	1.569621	2.403827
50952	-2600.889	-2810.504	209.6149	0.3683898	1.52492	3.304416
50958	-2596.896	-2806.707	209.8106	0.4589421	1.062035	3.361036
50964	-2604.067	-2813.928	209.8602	0.2250235	1.133932	3.588196
50970	-2592.797	-2802.579	209.7824	0.447127	1.117843	3.357114
50976	-2593.692	-2804.067	210.3749	0.3645455	1.176926	3.06468
50982	-2593.594	-2804.86	211.2666	0.2133951	1.173401	2.748456
50988	-2600.931	-2811.796	210.8648	0.2727694	1.220883	2.867699
50994	-2595.467	-2805.954	210.4866	0.2727694	1.226931	3.091326
51000	-2608.3	-2819.967	211.6677	0.1973557	1.330307	2.43186
51006	-2597.784	-2807.553	209.7689	0.4556333	1.177794	3.320928
51012	-2584.137	-2794.444	210.3074	0.275631	1.304595	3.147601
51018	-2602.593	-2812.026	209.4323	0.4448228	1.106875	3.570506
51024	-2601.806	-2812.033	210.2273	0.3683936	1.148252	3.164994
51030	-2598.939	-2808.557	209.6178	0.3429676	1.187837	3.531226
51036	-2599.991	-2810.283	210.2919	0.2622903	1.065127	3.318093
51042	-2610.17	-2819.738	209.5682	0.3155808	1.006586	3.700027
51048	-2619.595	-2830.695	211.0999	0.3781298	1.197548	2.594907
51054	-2615.431	-2826.77	211.3398	0.3327798	1.474465	2.330021
51060	-2617.424	-2828.542	211.1183	0.2698312	1.296532	2.671309
51066	-2608.641	-2820.315	211.674	0.3295238	1.343137	2.204451
51072	-2614.58	-2825.002	210.4223	0.2903779	1.352098	3.029454
51078	-2603.89	-2813.655	209.765	0.368123	1.296603	3.350776
51084	-2593.898	-2804.775	210.8773	0.3325321	1.282473	2.738261
51090	-2611.832	-2822.245	210.4127	0.3368951	1.252495	3.031726
51096	-2605.504	-2816.563	211.0586	0.3368951	1.270045	2.628648
51102	-2596.07	-2807.908	211.8385	0.263148	1.320006	2.214016
51108	-2599.791	-2811.227	211.4358	0.2810915	1.472704	2.345635
51114	-2608.808	-2819.635	210.8272	0.313368	1.270759	2.801959
51120	-2592.31	-2802.533	210.223	0.3204054	1.288508	3.145014
51126	-2621.754	-2830.701	208.9469	0.5068844	1.248471	3.708218
51132	-2599.772	-2810.569	210.7975	0.4557105	1.290058	2.6347
51138	-2598.565	-2808.939	210.3742	0.3052278	1.357241	3.03434
51144	-2597.586	-2808.569	210.9828	0.3134717	1.320416	2.676244
51150	-2598.759	-2808.179	209.4196	0.3969818	1.183963	3.584879
51156	-2591.873	-2801.98	210.1069	0.242989	1.122118	3.422703
51162	-2601.155	-2811.713	210.5584	0.242989	1.218719	3.098974
51168	-2591.183	-2801.815	210.6321	0.356421	1.308263	2.840901
51174	-2591.095	-2801.655	210.5601	0.2722833	1.104782	3.121078
51180	-2600.358	-2811.92	211.5612	0.3939494	1.415742	2.144131
51186	-2584.858	-2795.809	210.9509	0.3939494	1.596496	2.419266
51192	-2589.515	-2800.297	210.7829	0.2549094	1.257576	2.92233
51198	-2588.059	-2798.493	210.4341	0.2758516	1.281727	3.085445
51204	-2592.181	-2803.375	211.1938	0.3153998	1.230176	2.599057
51210	-2587.524	-2797.4	209.8767	0.2915241	1.085001	3.507738
51216	-2578.22	-2789.043	210.8227	0.3436872	1.222318	2.793621
51222	-2592.899	-2802.427	209.528	0.1398932	1.116828	3.94523
51228	-2587.74	-2799.305	211.5646	0.1398932	1.302471	2.631625
51234	-2589.604	-2799.218	209.6141	0.3549131	1.094347	3.573115
51240	-2593.163	-2803.706	210.5433	0.310963	1.270292	2.977157
51246	-2585.809	-2796.125	210.3153	0.265316	1.241244	3.19577
51252	-2598.086	-2809.03	210.9434	0.3908797	1.349885	2.581883
51258	-2596.151	-2806.889	210.7382	0.3268167	1.320002	2.807831
51264	-2595.835	-2806.596	210.7607	0.2690935	1.132312	2.989399
51270	-2590.785	-2802.686	211.9013	0.2078629	1.429965	2.199408
51276	-2594.331	-2805.592	211.261	0.3501271	1.327101	2.4495
51282	-2585.521	-2796.546	211.025	0.4408512	1.386504	2.4495
51288	-2584.867	-2794.945	210.0778	0.4972721	1.259384	3.04703
51294	-2576.392	-2787.739	211.3471	0.4016297	1.292972	2.351248
51300	-2576.18	-2787.36	211.1795	0.485229	1.310136	2.351248
51306	-2587.405	-2798.713	211.3073	0.3257076	1.489042	2.351248
51312	-2594.035	-2805.667	211.6326	0.3529683	1.426738	2.144391
51318	-2607.351	-2818.307	210.9556	0.5136065	1.363141	2.429612
51324	-2595.222	-2806.659	211.4367	0.449778	1.30579	2.22882
51330	-2592.475	-2803.837	211.3615	0.5459833	1.390704	2.118702
51336	-2598.03	-2808.662	210.6318	0.1246736	1.227878	3.272829
51342	-2590.028	-2800.331	210.3029	0.3474827	1.105688	3.171161
51348	-2583.577	-2793.374	209.7963	0.4025274	1.136663	3.38637
51354	-2606.392	-2817.556	211.1641	0.4774736	1.494625	2.251682
51360	-2606.224	-2818.314	212.09	0.5543315	1.565549	1.481846
51366	-2598.072	-2810.649	212.5779	0.2926018	1.571267	1.481846
51372	-2603.906	-2815.303	211.3977	0.4406086	1.571267	2.092125
51378	-2598.637	-2809.697	211.0606	0.3626617	1.344596	2.547544
51384	-2595.652	-2805.369	209.7174	0.3887682	1.124017	3.455591
51390	-2594.59	-2805.155	210.5653	0.4391677	1.289983	2.795133
51396	-2591.863	-2802.992	211.129	0.5180784	1.310726	2.348558
51402	-2595.804	-2806.253	210.4491	0.4267191	1.229108	2.916274
51408	-2594.058	-2804.258	210.2003	0.3383965	1.159078	3.211829
51414	-2595.358	-2806.296	210.9376	0.5692696	1.339428	2.401047
51420	-2601.314	-2813.488	212.1745	0.3813324	1.513377	1.678761
51426	-2605.429	-2817.586	212.1564	0.3191651	1.465015	1.817131
51432	-2600.88	-2813.092	212.2127	0.3661861	1.509162	1.676299
51438	-2596.115	-2808.669	212.5533	0.3114109	1.575024	1.464618
51444	-2586.145	-2798.349	212.2038	0.41889	1.557667	1.573306
51450	-2570.846	-2782.995	212.1496	0.3472917	1.562167	1.711401
51456	-2573.644	-2786.393	212.7499	0.2854363	1.627321	1.317707
51462	-2587.333	-2799.176	211.8436	0.4036314	1.611864	1.811144
51468	-2581.106	-2792.808	211.7019	0.5146769	1.558327	1.811144
51474	-2591.598	-2803.629	212.031	0.4472623	1.343838	1.811144
51480	-2610.401	-2822.767	212.3656	0.2297343	1.258491	1.965822
51486	-2586.602	-2798.557	211.9551	0.2556776	1.383389	2.109306
51492	-2595.513	-2806.733	211.2206	0.345719	1.292349	2.502467
51498	-2601.994	-2813.335	211.3418	0.2685776	1.488849	2.414399
51504	-2608.574	-2820.212	211.6377	0.5972665	1.394722	1.880338
51510	-2596.979	-2808.234	211.2557	0.3270332	1.385989	2.447124
51516	-2597.913	-2809.499	211.5859	0.2229383	1.362372	2.416384
51522	-2596.944	-2807.64	210.6964	0.5362739	1.211812	2.662535
51528	-2596.979	-2808.665	211.6859	0.5111377	1.366972	1.956194
51534	-2590.58	-2802.455	211.8752	0.2228555	1.451899	2.174307
51540	-2593.417	-2805.177	211.7602	0.2574094	1.406869	2.217901
51546	-2591.66	-2802.934	211.2744	0.6311019	1.368139	2.108315
51552	-2595.028	-2806.873	211.8449	0.3778778	1.352517	2.019944
51558	-2610.68	-2822.785	212.1057	0.5918822	1.55197	1.437316
51564	-2598.038	-2810.086	212.0484	0.47448	1.443091	1.696207
51570	-2606.589	-2817.587	210.9976	0.4231015	1.216464	2.592917
51576	-2599.319	-2810.226	210.9067	0.4288242	1.255651	2.618382
51582	-2587.979	-2798.862	210.8825	0.3750536	1.339938	2.645106
51588	-2599.847	-2811.835	211.9888	0.2989914	1.4891	1.946309
51594	-2593.597	-2805.377	211.7802	0.4325295	1.51279	1.885445
51600	-2589.131	-2800.988	211.8573	0.4325295	1.435675	1.885445
51606	-2581.765	-2792.411	210.6457	0.4399619	1.307685	2.734372
51612	-2576.416	-2788.35	211.934	0.2239407	1.432588	2.146648
51618	-2591.207	-2801.852	210.6451	0.2382837	1.14767	3.097136
51624	-2599.528	-2810.079	210.5508	0.308176	1.068728	3.097136
51630	-2595.121	-2804.804	209.6839	0.3199167	1.312121	3.449493
51636	-2591.368	-2803.546	212.178	0.3199167	1.334951	1.890257
51642	-2590.706	-2802.084	211.3775	0.489402	1.283953	2.236922
51648	-2606.676	-2817.468	210.7918	0.489402	1.283953	2.606149
51654	-2601.889	-2812.934	211.0451	0.4508952	1.377652	2.431133
51660	-2595.799	-2807.479	211.6803	0.3818075	1.469918	2.046054
51666	-2604.043	-2815.392	211.349	0.6294761	1.390319	2.046054
51672	-2611.231	-2821.757	210.5258	0.3905899	1.161258	2.952301
51678	-2607.168	-2817.964	210.7966	0.2388719	1.235089	2.953097
51684	-2602.141	-2812.487	210.3459	0.2102011	1.276499	3.244862
51690	-2603.477	-2813.487	210.0106	0.2901954	1.236633	3.342371
51696	-2593.076	-2802.747	209.671	0.3911994	1.188795	3.442063
51702	-2604.093	-2815.63	211.5368	0.2737768	1.180036	2.477833
51708	-2602.043	-2813.097	211.0533	0.4194784	1.352263	2.477833
51714	-2596.757	-2806.91	210.1536	0.5332596	1.220009	2.990263
51720	-2605.153	-2816.076	210.9223	0.3087623	1.35893	2.696306
51726	-2600.712	-2812.974	212.2618	0.2614714	1.323066	1.935806
51732	-2594.463	-2805.414	210.9505	0.3560663	1.34179	2.625994
51738	-2601.82	-2813.19	211.3705	0.467819	1.306256	2.250761
51744	-2618.643	-2829.969	211.3263	0.578088	1.325941	2.15204
51750	-2611.961	-2822.687	210.7257	0.6763325	1.350461	2.431993
51756	-2611.119	-2821.64	210.5207	0.3328766	1.160734	3.027219
51762	-2598.804	-2809.488	210.6848	0.2607676	1.166118	3.027219
51768	-2601.461	-2810.469	209.0075	0.2607676	1.035798	4.080288
51774	-2612.555	-2824.885	212.3296	0.5802793	1.752236	1.100161
51780	-2609.864	-2819.051	209.1869	0.3327643	1.080939	3.854965
51786	-2600.479	-2811.184	210.7047	0.3269314	1.2125	2.893177
51792	-2586.87	-2797.791	210.9208	0.3491601	1.359397	2.642406
51798	-2597.742	-2808.31	210.5678	0.4400904	1.159373	2.871884
51804	-2601.371	-2813.028	211.6578	0.4153022	1.362115	2.089311
51810	-2604.929	-2816.659	211.7302	0.4153022	1.289727	2.089311
51816	-2591.375	-2802.769	211.394	0.4631936	1.489677	2.121822
51822	-2596.982	-2808.056	211.0739	0.410974	1.368167	2.464971
51828	-2602.504	-2812.882	210.3771	0.3866584	1.424749	2.887706
51834	-2601.639	-2813.238	211.5997	0.3866584	1.430158	2.118949
51840	-2602.62	-2814.256	211.6362	0.4262963	1.383459	2.076018
51846	-2601.313	-2812.009	210.6963	0.3034479	1.10212	2.996629
51852	-2604.093	-2814.449	210.356	0.3727205	1.292835	2.996629
51858	-2595.35	-2804.791	209.441	0.3639033	1.140367	3.636033
51864	-2603.641	-2813.741	210.1002	0.2927171	1.022505	3.411947
51870	-2595.408	-2805.424	210.016	0.3192623	1.075778	3.394249
51876	-2581.094	-2790.731	209.6364	0.4632178	1.172139	3.394249
51882	-2604.546	-2816.319	211.7727	0.2333865	1.486264	2.199549
51888	-2593.288	-2804.371	211.0829	0.5101879	1.29732	2.394337
51894	-2612.092	-2823.575	211.4837	0.2227254	1.435219	2.435254
51900	-2608.655	-2818.119	209.464	0.4406487	1.229058	3.485243
51906	-2595.213	-2805.682	210.4689	0.4406487	1.431546	2.765981
51912	-2605.861	-2817.177	211.3168	0.6017079	1.259687	2.178736
51918	-2597.007	-2808.435	211.4284	0.28546	1.255999	2.480325
51924	-2587.448	-2798.507	211.0592	0.341888	1.177096	2.678926
51930	-2606.85	-2817.841	210.9909	0.3776717	1.315119	2.590191
51936	-2590.468	-2801.984	211.5156	0.3317241	1.223373	2.379286
51942	-2592.249	-2803.515	211.266	0.2335954	1.208026	2.692953
51948	-2594.932	-2806.39	211.458	0.2393232	1.195581	2.572564
51954	-2598.155	-2809.664	211.5093	0.3991287	1.238214	2.285857
51960	-2607.805	-2819.055	211.2499	0.3946244	1.308833	2.411319
51966	-2603.449	-2814.893	211.4445	0.2979248	1.320103	2.411319
51972	-2610.533	-2821.579	211.0462	0.3083375	1.174871	2.733769
51978	-2599.318	-2808.902	209.5842	0.3793628	1.052126	3.585965
51984	-2591.609	-2801.45	209.8411	0.3952276	0.9777286	3.461444
51990	-2592.027	-2802.897	210.8698	0.255147	1.281808	2.854735
51996	-2587.776	-2799.168	211.3923	0.2589907	1.314885	2.507085
52002	-2592.658	-2803.402	210.7444	0.3627717	1.252659	2.798481
52008	-2593.084	-2803.479	210.3951	0.53383	1.3762	2.74889
52014	-2594.835	-2805.78	210.9454	0.3465838	1.324106	2.652333
52020	-2596.932	-2806.903	209.9708	0.5867933	1.250684	3.03247
52026	-2594.263	-2804.661	210.398	0.3794524	1.184814	3.028114
52032	-2596.955	-2806.791	209.8355	0.506135	1.108781	3.271758
52038	-2601.855	-2811.299	209.4445	0.3490257	1.108223	3.670609
52044	-2601.989	-2812.597	210.6072	0.4124722	1.193671	2.858139
52050	-2600.804	-2812.079	211.2753	0.3672958	1.270678	2.453623
52056	-2602.667	-2812.86	210.1935	0.3672958	1.160649	3.179048
52062	-2601.401	-2811.685	210.2833	0.3559393	1.094257	3.179048
52068	-2612.974	-2822.049	209.075	0.3735491	1.194536	3.804837
52074	-2600.891	-2811.234	210.3424	0.4378199	1.01723	3.095149
52080	-2593.556	-2805.294	211.7385	0.2795303	1.300151	2.264941
52086	-2601.117	-2813.677	212.5596	0.2167889	1.466429	1.714666
52092	-2612.95	-2824.99	212.0399	0.2808394	1.466429	1.95623
52098	-2604.127	-2816.411	212.2846	0.3333481	1.419606	1.73777
52104	-2597.541	-2809.917	212.376	0.413002	1.455227	1.529997
52110	-2591.108	-2803.307	212.199	0.444152	1.471557	1.605885
52116	-2604.901	-2817.106	212.2043	0.256007	1.540341	1.836612
52122	-2600.98	-2813.118	212.1385	0.2935405	1.368862	1.935098
52128	-2599.804	-2811.636	211.832	0.4219799	1.407181	1.935098
52134	-2590.861	-2802.379	211.5184	0.4219799	1.584621	2.026187
52140	-2603.307	-2815.292	211.985	0.4038754	1.584621	1.731321
52146	-2601.516	-2813.758	212.2421	0.4701014	1.531795	1.495946
52152	-2597.884	-2809.796	211.9113	0.4281016	1.460173	1.837349
52158	-2602.447	-2814.615	212.167	0.2910656	1.504172	1.827491
52164	-2607.104	-2819.149	212.0449	0.2990833	1.416203	1.957434
52170	-2619.694	-2830.068	210.374	0.7079179	1.475196	2.548038
52176	-2612.39	-2822.958	210.568	0.4281443	1.448386	2.709015
52182	-2609.719	-2820.415	210.6961	0.4281443	1.320266	2.709015
52188	-2595.149	-2805.519	210.3691	0.4281443	1.267291	2.93986
52194	-2604.148	-2814.345	210.1965	0.3351458	1.163139	3.215872
52200	-2599.074	-2810.178	211.1035	0.3682774	1.27575	2.556517
52206	-2593.956	-2805.554	211.5982	0.5168788	1.44065	1.959329
52212	-2601.397	-2811.473	210.076	0.452611	1.240628	3.105
52218	-2594.806	-2805.221	210.4156	0.452611	1.138544	2.962819
52224	-2588.315	-2799.429	211.1142	0.3260453	1.315774	2.580576
52230	-2594.351	-2805.234	210.8828	0.5983036	1.406886	2.365762
52236	-2599.344	-2810.239	210.8959	0.6583219	1.30935	2.365762
52242	-2595.43	-2807.003	211.573	0.5949486	1.335391	1.966451
52248	-2600.709	-2811.8	211.0911	0.2515559	1.206799	2.771478
52254	-2606.833	-2817.744	210.9114	0.4842506	1.371722	2.482529
52260	-2617.751	-2827.989	210.2378	0.680093	1.208337	2.818202
52266	-2618.388	-2827.414	209.0258	0.359187	1.212975	3.839405
52272	-2632.052	-2843.176	211.1246	0.3337817	1.125886	2.680969
52278	-2615.608	-2826.509	210.9006	0.5969326	1.258611	2.44935
52284	-2609.48	-2819.281	209.8011	0.4663831	1.23775	3.255499
52290	-2615.48	-2827.265	211.7859	0.667671	1.414883	1.694961
52296	-2595.442	-2807.043	211.6013	0.3593709	1.353348	2.203681
52302	-2602.167	-2812.155	209.9881	0.3163122	1.099586	3.400545
52308	-2595.797	-2806.074	210.2769	0.31609	1.190383	3.176983
52314	-2589.385	-2799.2	209.8149	0.3212342	1.245838	3.409881
52320	-2584.603	-2795.147	210.5442	0.3033343	1.170404	3.047012
52326	-2582.99	-2792.672	209.6817	0.3531042	1.170581	3.491496
52332	-2601.751	-2813.044	211.2931	0.3306454	1.202077	2.533807
52338	-2601.577	-2812.185	210.6073	0.3746173	1.243518	2.872567
52344	-2611.561	-2821.878	210.3175	0.2505081	1.142698	3.275203
52350	-2606.824	-2817.414	210.5892	0.2505081	1.142698	3.114092
52356	-2607.922	-2817.363	209.4414	0.5065414	1.031557	3.547507
52362	-2603.105	-2813.094	209.9886	0.1855679	1.191744	3.547507
52368	-2622.016	-2833.572	211.5561	0.3241637	1.272402	2.332982
52374	-2619.6	-2829.683	210.0832	0.6410618	1.270653	2.906183
52380	-2600.854	-2811.156	210.3019	0.309326	1.245426	3.138563
52386	-2593.565	-2804.613	211.0482	0.4900597	1.209478	2.492304
52392	-2603.484	-2813.31	209.8257	0.2453827	1.083843	3.60526
52398	-2593.479	-2802.595	209.1164	0.5875137	1.195936	3.567782
52404	-2586.884	-2796.883	209.9992	0.5273681	1.178145	3.113243
52410	-2597.512	-2806.824	209.3121	0.4753403	1.225073	3.540585
52416	-2603.213	-2812.565	209.3519	0.3698771	0.950411	3.790224
52422	-2609.88	-2819.789	209.9094	0.4159894	1.078073	3.339356
52428	-2612.381	-2823.382	211.0008	0.3706722	1.328585	2.584421
52434	-2614.368	-2826.458	212.0896	0.3520051	1.381017	1.871763
52440	-2606.105	-2818.112	212.0071	0.4355483	1.35836	1.832141
52446	-2612.806	-2824.392	211.586	0.3891304	1.363771	2.167965
52452	-2610.229	-2821.417	211.1878	0.5976588	1.41114	2.167965
52458	-2614.654	-2826.079	211.4257	0.2636078	1.268996	2.507594
52464	-2623.077	-2833.864	210.7873	0.5332074	1.275313	2.570073
52470	-2603.732	-2815.135	211.4027	0.2259157	1.29151	2.570073
52476	-2609.067	-2820.905	211.838	0.2429803	1.3538	2.226297
52482	-2602.532	-2813.39	210.8576	0.4156798	1.297167	2.638137
52488	-2602.686	-2813.706	211.0199	0.4482212	1.567725	2.329781
52494	-2599.285	-2810.671	211.3854	0.3722659	1.655241	2.130641
52500	-2597.856	-2809.026	211.1704	0.502	1.211248	2.401934
52506	-2583.566	-2793.911	210.3456	0.5096647	1.285991	2.857502
52512	-2591.042	-2801.328	210.2863	0.4387691	1.293192	2.962476
52518	-2598.109	-2809.365	211.2558	0.4390119	1.42065	2.283639
52524	-2587.309	-2798.873	211.5643	0.4375429	1.430587	2.07873
52530	-2586.298	-2797.717	211.419	0.2401822	1.212293	2.584964
52536	-2593.722	-2804.994	211.2715	0.5543622	1.402554	2.161233
52542	-2590.365	-2801.674	211.309	0.4504458	1.245223	2.34851
52548	-2589.529	-2801.173	211.6439	0.2366897	1.373801	2.34851
52554	-2584.644	-2795.489	210.8447	0.3334984	1.276406	2.760605
52560	-2597.14	-2806.247	209.107	0.2713079	1.021253	4.016731
52566	-2597.741	-2807.044	209.3034	0.4386134	1.199577	3.59806
52572	-2604.525	-2815.407	210.8821	0.4815557	1.323713	2.533653
52578	-2588.597	-2800.014	211.4172	0.3944361	1.408312	2.241611
52584	-2592.031	-2804.28	212.2491	0.218904	1.538341	1.875872
52590	-2594.888	-2806.028	211.1395	0.3743701	1.399972	2.448695
52596	-2610.362	-2821.407	211.0449	0.4361646	1.41483	2.424505
52602	-2605.141	-2816.101	210.9591	0.3617102	1.273741	2.655447
52608	-2597.45	-2809.382	211.932	0.1966907	1.273356	2.301669
52614	-2598.672	-2808.848	210.1755	0.5412532	1.372351	2.87765
52620	-2609.234	-2819.886	210.6519	0.2842592	1.354932	2.898457
52626	-2597.584	-2808.07	210.4852	0.5219037	1.218325	2.801778
52632	-2589.302	-2800.614	211.3124	0.4121069	1.204061	2.416862
52638	-2596.806	-2807.745	210.9393	0.4155204	1.147888	2.679911
52644	-2603.718	-2814.603	210.8849	0.3650421	1.188432	2.749091
52650	-2589.095	-2799.958	210.8629	0.3425554	1.257527	2.749091
52656	-2595.838	-2807.02	211.1816	0.3685991	1.243608	2.527494
52662	-2592.652	-2803.775	211.1228	0.2608335	1.070853	2.820415
52668	-2603.906	-2813.263	209.3573	0.3629398	1.018444	3.756074
52674	-2622.101	-2831.544	209.4423	0.311391	1.020321	3.770234
52680	-2624.321	-2835.43	211.109	0.2786587	1.290307	2.667454
52686	-2602.677	-2812.437	209.7596	0.4750434	1.089506	3.358475
52692	-2600.986	-2813.036	212.0502	0.4394892	1.461853	1.725179
52698	-2593.76	-2805.171	211.4111	0.5245072	1.540722	2.009324
52704	-2595.202	-2807.626	212.4235	0.2424537	1.540722	1.708356
52710	-2590.113	-2802.673	212.5603	0.3300284	1.55866	1.440042
52716	-2595.73	-2807.692	211.962	0.4452069	1.638029	1.655416
52722	-2599.82	-2811.232	211.412	0.3383965	1.391271	2.329267
52728	-2603.149	-2814.376	211.2268	0.4212622	1.373257	2.353094
52734	-2593.095	-2803.636	210.541	0.4971175	1.113242	2.856276
52740	-2591.405	-2801.414	210.0091	0.3569736	1.220602	3.26527
52746	-2606.259	-2816.109	209.8502	0.5090878	1.144271	3.239245
52752	-2591.854	-2801.773	209.9188	0.3575722	1.074682	3.403503
52758	-2599.587	-2809.069	209.4815	0.3575722	0.9505312	3.730033
52764	-2592.285	-2800.993	208.7072	0.4951723	0.8629864	4.077954
52770	-2601.874	-2810.955	209.0809	0.3529146	1.036584	3.91657
52776	-2600.687	-2811.296	210.6085	0.3307928	1.096542	3.015754
52782	-2597.86	-2808.604	210.7436	0.3040289	1.208975	2.903045
52788	-2600.843	-2810.303	209.4599	0.4061292	1.141836	3.575719
52794	-2605.321	-2814.335	209.0139	0.3273762	1.050183	3.978507
52800	-2605.413	-2814.659	209.2455	0.3273762	1.081436	3.827764
52806	-2595.19	-2804.376	209.1864	0.3811441	1.028084	3.827764
52812	-2598.362	-2807.363	209.0016	0.4577438	1.069685	3.827764
52818	-2597.549	-2808.328	210.7792	0.367519	1.348333	2.712823
52824	-2612.853	-2822.936	210.0829	0.4204263	1.21477	3.15106
52830	-2609.261	-2819.701	210.44	0.292542	1.127407	3.149832
52836	-2594.271	-2804.001	209.7297	0.4614907	1.260379	3.289288
52842	-2590.029	-2801.139	211.1098	0.4224759	1.260379	2.4965
52848	-2600.507	-2810.693	210.1857	0.5468237	1.152105	2.999024
52854	-2591.126	-2801.44	210.3137	0.3896264	1.123695	3.102976
